,n,null_cells,cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,first_quartile,median,third_quartile,percentiles,run_time,particles,area_km2,resolution,scalar,minute,stat_type,ars,Location
0,39658,14510,54168,0.00024125166237354279,0.006341129541397095,0.006099877879023552,0.0013283369021449567,0.0013283369021449567,0.00043333474660303835,1.8777900261351947e-07,32.62235249982915,52.67918486526469,0.0010306895710527897,0.001272633671760559,0.0015593022108078003,"[{'percentile': 90, 'value': 0.0018727108836174011}]",98.07332382202148,40378.0,0.363402,3,1,010,range,2.92786303630634,SFREC
1,39658,14510,54168,0.00024125166237354279,0.006506487727165222,0.006265236064791679,0.0013307726131437097,0.0013307726131437097,0.0004429661573128033,1.9621901652447118e-07,33.286389645964825,52.77578029205324,0.001030581071972847,0.0012726844288408756,0.001559627242386341,"[{'percentile': 90, 'value': 0.0018752682954072952}]",98.07332382202148,40378.0,0.363402,3,1,020,range,2.92786303630634,SFREC
2,39658,14510,54168,0.00024125166237354279,0.00703863799571991,0.006797386333346367,0.0013324582584274174,0.0013324582584274174,0.0004507637677611684,2.0318797432624455e-07,33.829485082194246,52.84262961271452,0.0010306895710527897,0.0012727351859211922,0.0015602177008986473,"[{'percentile': 90, 'value': 0.0018753129988908768}]",98.07332382202148,40378.0,0.363402,3,1,030,range,2.92786303630634,SFREC
3,39658,14510,54168,0.00024125166237354279,0.010417461395263672,0.010176209732890129,0.0013334022291753723,0.0013334022291753723,0.0004554955438777199,2.074761904924599e-07,34.16040065865317,52.88006560463691,0.0010306895710527897,0.0012730839662253857,0.0015606414526700974,"[{'percentile': 90, 'value': 0.0018765050917863846}]",98.07332382202148,40378.0,0.363402,3,1,040,range,2.92786303630634,SFREC
4,39658,14510,54168,0.00024125166237354279,0.007464408874511719,0.007223157212138176,0.0013338401133465311,0.0013338401133465311,0.0004569374368768592,2.0879182121959368e-07,34.25728708446385,52.89743121509673,0.0010306895710527897,0.0012730839662253857,0.0015607960522174835,"[{'percentile': 90, 'value': 0.0018765050917863846}]",98.07332382202148,40378.0,0.363402,3,1,050,range,2.92786303630634,SFREC
5,39658,14510,54168,0.00024125166237354279,0.009481765329837799,0.009240513667464256,0.0013354064011223605,0.0013354064011223605,0.0004665531186693326,2.1767181254008036e-07,34.93716356887399,52.95954705571057,0.0010306984186172485,0.001273175235837698,0.0015606507658958435,"[{'percentile': 90, 'value': 0.0018781144171953201}]",98.07332382202148,40378.0,0.363402,3,1,060,range,2.92786303630634,SFREC
6,39658,14510,54168,0.00024125166237354279,0.008655071258544922,0.008413819596171379,0.0013360684401923124,0.0013360684401923124,0.00047125239236208886,2.2207881730699215e-07,35.27157578052343,52.985802201146726,0.0010307012125849724,0.0012730991002172232,0.0015608565881848335,"[{'percentile': 90, 'value': 0.0018784105777740479}]",98.07332382202148,40378.0,0.363402,3,1,070,range,2.92786303630634,SFREC
7,39658,14510,54168,0.00024125166237354279,0.008794784545898438,0.008553532883524895,0.0013369193306643106,0.0013369193306643106,0.0004756731980293074,2.2626499132342867e-07,35.57979805654743,53.01954681548523,0.0010306895710527897,0.0012731861788779497,0.0015613683499395847,"[{'percentile': 90, 'value': 0.001878952607512474}]",98.07332382202148,40378.0,0.363402,3,1,080,range,2.92786303630634,SFREC
8,39658,14510,54168,0.00024125166237354279,0.009545326232910156,0.009304074570536613,0.0013367172237025951,0.0013367172237025951,0.00047328227641383935,2.2399611316746583e-07,35.40631242132775,53.011531657597516,0.0010307012125849724,0.001273175235837698,0.0015614740550518036,"[{'percentile': 90, 'value': 0.0018794974312186241}]",98.07332382202148,40378.0,0.363402,3,1,090,range,2.92786303630634,SFREC
9,39658,14510,54168,0.00024125166237354279,0.010026216506958008,0.009784964844584465,0.0013376170678536465,0.0013376170678536465,0.0004785108975214146,2.2897267904674973e-07,35.77338455236953,53.04721767693991,0.001030901912599802,0.0012731861788779497,0.0015615522861480713,"[{'percentile': 90, 'value': 0.001880002673715353}]",98.07332382202148,40378.0,0.363402,3,1,100,range,2.92786303630634,SFREC
10,39658,14510,54168,0.00024125166237354279,0.00963902473449707,0.009397773072123528,0.0013376591268941208,0.0013376591268941208,0.00048042720066531625,2.3081029513911206e-07,35.915517713455806,53.04888565436704,0.0010307012125849724,0.0012733214534819126,0.0015614079311490059,"[{'percentile': 90, 'value': 0.0018796231597661972}]",98.07332382202148,40378.0,0.363402,3,1,110,range,2.92786303630634,SFREC
11,39658,14510,54168,0.00024125166237354279,0.010282278060913086,0.010041026398539543,0.0013381022580504322,0.0013381022580504322,0.00048321900753029785,2.3350060923856607e-07,36.112263066825015,53.066459349764045,0.0010307012125849724,0.0012731861788779497,0.0015617003664374352,"[{'percentile': 90, 'value': 0.0018800944089889526}]",98.07332382202148,40378.0,0.363402,3,1,120,range,2.92786303630634,SFREC
0,39658,14510,54168,0.0005723527050577104,1.2456980228424073,1.2451256701373496,0.011874942237526801,0.011874942237526801,0.03323391728436469,0.0011044932580639942,279.8659279313373,470.93645925583786,0.004861128842458129,0.0068303236272186044,0.01020252788439393,"[{'percentile': 90, 'value': 0.016440618596971036}]",146.5939702987671,80756.0,0.363402,3,2,010,average,2.92786303630634,SFREC
1,39658,14510,54168,0.0005723527050577104,2.430771088600159,2.430198735895101,0.013242867247984194,0.013242867247984194,0.05853095041039085,0.0034258721559436334,441.980949550788,525.1856293205572,0.004861148446798325,0.006831393600441516,0.010215608216822148,"[{'percentile': 90, 'value': 0.016526756156235934}]",146.5939702987671,80756.0,0.363402,3,2,020,average,2.92786303630634,SFREC
2,39658,14510,54168,0.0005723527050577104,3.307282876968384,3.3067105242633263,0.014262956010280495,0.014262956010280495,0.07824026085344014,0.006121538418414359,548.5557187237056,565.6403094557039,0.004861414013430476,0.006831732369028032,0.010221314337104558,"[{'percentile': 90, 'value': 0.016565256379544736}]",146.5939702987671,80756.0,0.363402,3,2,030,average,2.92786303630634,SFREC
3,39658,14510,54168,0.0005723527050577104,4.048764657974243,4.048192305269185,0.015128907643992696,0.015128907643992696,0.09514512889378975,0.009052595552215863,628.8962239224817,599.9822193454623,0.0048623182345181705,0.00683253335300833,0.01022520512342453,"[{'percentile': 90, 'value': 0.01657218262553215}]",146.5939702987671,80756.0,0.363402,3,2,040,average,2.92786303630634,SFREC
4,39658,14510,54168,0.0005723527050577104,4.708115816116333,4.707543463411275,0.015903025127471188,0.015903025127471188,0.11027326547206955,0.012160193077873525,693.4106221185642,630.6821705052523,0.004862387385219336,0.006832886300981045,0.010231292527168988,"[{'percentile': 90, 'value': 0.016597354598343373}]",146.5939702987671,80756.0,0.363402,3,2,050,average,2.92786303630634,SFREC
5,39658,14510,54168,0.0005723527050577104,5.31058554649353,5.310013193788472,0.016611916957386074,0.016611916957386074,0.12414374584220374,0.015411669631733677,747.3173996755764,658.7954026960169,0.004862387385219336,0.006833064230158925,0.010234446730464697,"[{'percentile': 90, 'value': 0.016621706634759904}]",146.5939702987671,80756.0,0.363402,3,2,060,average,2.92786303630634,SFREC
6,39658,14510,54168,0.0005723527050577104,5.870419120788574,5.869846768083516,0.01726956176303978,0.01726956176303978,0.13706190499989226,0.01878596580219949,793.6617435957836,684.8762803986316,0.004862485313788056,0.006833064230158925,0.01023759888485074,"[{'percentile': 90, 'value': 0.016622661240398885}]",146.5939702987671,80756.0,0.363402,3,2,070,average,2.92786303630634,SFREC
7,39658,14510,54168,0.0005723527050577104,6.396592378616333,6.396020025911275,0.01788701549801574,0.01788701549801574,0.14922256771970238,0.022267374716861167,834.2507878760216,709.3632606203082,0.004862485313788056,0.006833411916159094,0.010239516012370586,"[{'percentile': 90, 'value': 0.016631046310067177}]",146.5939702987671,80756.0,0.363402,3,2,080,average,2.92786303630634,SFREC
8,39658,14510,54168,0.0005723527050577104,6.8957202434539795,6.895147890748921,0.018474070916428338,0.018474070916428338,0.16075995013652294,0.025843761567897344,870.1923407339788,732.644704403715,0.004862973699346185,0.006833411916159094,0.01023962153121829,"[{'percentile': 90, 'value': 0.016633805260062216}]",146.5939702987671,80756.0,0.363402,3,2,090,average,2.92786303630634,SFREC
9,39658,14510,54168,0.0005723527050577104,7.3716308116912845,7.3710584589862265,0.019037022229908346,0.019037022229908346,0.17177141684230177,0.029505419644011793,902.301918692085,754.9702275937052,0.004863299801945687,0.0068351395661011335,0.010241850093007088,"[{'percentile': 90, 'value': 0.0166389724239707}]",146.5939702987671,80756.0,0.363402,3,2,100,average,2.92786303630634,SFREC
10,39658,14510,54168,0.0005723527050577104,7.827808904647827,7.827236551942769,0.019576340906731812,0.019576340906731812,0.18233428818941444,0.03324579264954044,931.4012718623748,776.3585276791702,0.0048633698839694265,0.006835997849702835,0.010242898482829332,"[{'percentile': 90, 'value': 0.016648652218282222}]",146.5939702987671,80756.0,0.363402,3,2,110,average,2.92786303630634,SFREC
11,39658,14510,54168,0.0005723527050577104,8.266862964630127,8.266290611925069,0.020095533466477022,0.020095533466477022,0.1925063168134376,0.03705868201307561,957.9557424269075,796.9486662135457,0.004863535659387708,0.006835997849702835,0.010245166905224323,"[{'percentile': 90, 'value': 0.016655468195676804}]",146.5939702987671,80756.0,0.363402,3,2,120,average,2.92786303630634,SFREC
0,39658,14510,54168,0.0005321927019394934,1.2454298734664917,1.2448976807645522,0.011875976947433923,0.011875976947433923,0.033233072910369754,0.0011044371350659521,279.834434316164,470.9774937813345,0.004858310101553798,0.006829810561612248,0.010201919358223677,"[{'percentile': 90, 'value': 0.016446348279714584}]",146.5939702987671,80756.0,0.363402,3,2,010,median,2.92786303630634,SFREC
1,39658,14510,54168,0.0005321927019394934,2.4310224056243896,2.43049021292245,0.013244005509598296,0.013244005509598296,0.058530292922852806,0.003425795189634953,441.9379988964388,525.2307704996492,0.004858310101553798,0.006829841760918498,0.010218683630228043,"[{'percentile': 90, 'value': 0.016523631289601326}]",146.5939702987671,80756.0,0.363402,3,2,020,median,2.92786303630634,SFREC
2,39658,14510,54168,0.0005321927019394934,3.307333469390869,3.3068012766889296,0.014264213462872051,0.014264213462872051,0.07824137937002666,0.006121713445724433,548.5152025639486,565.6901775105798,0.004858310101553798,0.006829841760918498,0.010224263183772564,"[{'percentile': 90, 'value': 0.016568186692893505}]",146.5939702987671,80756.0,0.363402,3,2,030,median,2.92786303630634,SFREC
3,39658,14510,54168,0.0005321927019394934,4.048559904098511,4.048027711396571,0.015130032754877353,0.015130032754877353,0.09514487069811603,0.009052546420161218,628.8477509570816,600.0268389929261,0.004858310101553798,0.0068298522382974625,0.010229766368865967,"[{'percentile': 90, 'value': 0.016576336696743965}]",146.5939702987671,80756.0,0.363402,3,2,040,median,2.92786303630634,SFREC
4,39658,14510,54168,0.0005321927019394934,4.708132266998291,4.7076000742963515,0.015904116012297635,0.015904116012297635,0.11027213749718681,0.012159944308198474,693.3559678005394,630.7254328156996,0.004858356202021241,0.006833127816207707,0.010235281195491552,"[{'percentile': 90, 'value': 0.01660863123834133}]",146.5939702987671,80756.0,0.363402,3,2,050,median,2.92786303630634,SFREC
5,39658,14510,54168,0.0005321927019394934,5.310767889022827,5.310235696320888,0.016613120218231563,0.016613120218231563,0.1241442416273656,0.015411792729233736,747.2662570100906,658.8431216146273,0.004858356202021241,0.006836621672846377,0.010235423687845469,"[{'percentile': 90, 'value': 0.01663290336728096}]",146.5939702987671,80756.0,0.363402,3,2,060,median,2.92786303630634,SFREC
6,39658,14510,54168,0.0005321927019394934,5.87058687210083,5.870054679398891,0.01727066253005054,0.01727066253005054,0.13706257675445402,0.018786149946570598,793.615048154455,684.9199346167443,0.004858356202021241,0.006836621672846377,0.01023542694747448,"[{'percentile': 90, 'value': 0.016636922024190426}]",146.5939702987671,80756.0,0.363402,3,2,070,median,2.92786303630634,SFREC
7,39658,14510,54168,0.0005321927019394934,6.396341800689697,6.395809607987758,0.017888159172659464,0.017888159172659464,0.1492223234131975,0.022267301804832905,834.1960845321144,709.408616469329,0.004858356202021241,0.006836944026872516,0.010240922216325998,"[{'percentile': 90, 'value': 0.01666113268584013}]",146.5939702987671,80756.0,0.363402,3,2,080,median,2.92786303630634,SFREC
8,39658,14510,54168,0.0005321927019394934,6.895322799682617,6.894790606980678,0.01847523678833476,0.01847523678833476,0.16075983801207727,0.025843725517669325,870.1368207284943,732.6909405517799,0.004858356202021241,0.006836944026872516,0.010240995325148106,"[{'percentile': 90, 'value': 0.01667721476405859}]",146.5939702987671,80756.0,0.363402,3,2,090,median,2.92786303630634,SFREC
9,39658,14510,54168,0.0005321927019394934,7.371600389480591,7.371068196778651,0.01903827527524694,0.01903827527524694,0.1717718133879721,0.02950555587459231,902.2446146227607,755.0199208657432,0.004858356202021241,0.0068370269145816565,0.01024100324138999,"[{'percentile': 90, 'value': 0.016677251085639}]",146.5939702987671,80756.0,0.363402,3,2,100,median,2.92786303630634,SFREC
10,39658,14510,54168,0.0005321927019394934,7.8276686668396,7.82713647413766,0.01957754749169764,0.01957754749169764,0.18233416440776207,0.033245747510276806,931.3432363532027,776.4063784257451,0.004858356202021241,0.006837058113887906,0.01024638069793582,"[{'percentile': 90, 'value': 0.016677253879606724}]",146.5939702987671,80756.0,0.363402,3,2,110,median,2.92786303630634,SFREC
11,39658,14510,54168,0.0005321927019394934,8.266827583312988,8.266295390611049,0.02009667681952202,0.02009667681952202,0.19250576823283316,0.03705847080291328,957.8985120855007,796.9940093086043,0.004858356202021241,0.006837058113887906,0.010246433317661285,"[{'percentile': 90, 'value': 0.016677253879606724}]",146.5939702987671,80756.0,0.363402,3,2,120,median,2.92786303630634,SFREC
0,39658,14510,54168,0.00029600996640510857,1.2447381019592285,1.2444420919928234,0.011328269502976976,0.011328269502976976,0.0331717425447028,0.0011003645034520458,292.8226816636516,449.25651194906095,0.004374620039016008,0.00630496209487319,0.009620621800422668,"[{'percentile': 90, 'value': 0.01579553261399269}]",146.5939702987671,80756.0,0.363402,3,2,010,minimum,2.92786303630634,SFREC
1,39658,14510,54168,0.00029600996640510857,2.428562641143799,2.4282666311773937,0.012695219743679369,0.012695219743679369,0.05846793327373983,0.003418499221302493,460.55077780634355,503.4670245948364,0.004374620039016008,0.00630496209487319,0.00963224284350872,"[{'percentile': 90, 'value': 0.015862269327044487}]",146.5939702987671,80756.0,0.363402,3,2,020,minimum,2.92786303630634,SFREC
2,39658,14510,54168,0.00029600996640510857,3.3056325912475586,3.3053365812811535,0.013714488252820248,0.013714488252820248,0.07817214404980191,0.006110884105342981,569.9967990692368,543.8891751303454,0.004374620039016008,0.00630496209487319,0.0096438555046916,"[{'percentile': 90, 'value': 0.015912197530269623}]",146.5939702987671,80756.0,0.363402,3,2,030,minimum,2.92786303630634,SFREC
3,39658,14510,54168,0.00029600996640510857,4.046680450439453,4.046384440473048,0.014580582209998189,0.014580582209998189,0.09508302714613054,0.009040782051271798,652.1209220365032,578.2367292841082,0.004374620039016008,0.00630496209487319,0.0096438555046916,"[{'percentile': 90, 'value': 0.01592881791293621}]",146.5939702987671,80756.0,0.363402,3,2,040,minimum,2.92786303630634,SFREC
4,39658,14510,54168,0.00029600996640510857,4.704841136932373,4.704545126965968,0.015354191861051109,0.015354191861051109,0.11020439617055966,0.012145008935317664,717.7479425023633,608.9165408255649,0.004374620039016008,0.00630496209487319,0.0096438555046916,"[{'percentile': 90, 'value': 0.015945427119731903}]",146.5939702987671,80756.0,0.363402,3,2,050,minimum,2.92786303630634,SFREC
